# SuperMix Z_scan_simple output
# Using response curves Ideal_30.idc and Ideal_30.ikk
# LO signal f=0.6
# Z_RF | Z_IF | Bias | LO Volts | LSB Gain | USB Gain | Noise | error function | stability | iterations
1	11.5	0.819746	1.02119	4.111	4.04382	7.38514	7.63256	7.68099	0	3
1	12	0.817403	1.01335	4.10245	4.03522	7.37602	7.62382	7.6731	0	3
1	12.5	0.815305	1.00754	4.10278	4.03539	7.36891	7.61708	7.66594	0	3
1	13	0.813658	0.998676	4.08653	4.01933	7.36017	7.60832	7.65957	0	4
1	13.5	0.812056	0.994511	4.09001	4.02265	7.35511	7.60348	7.654	0	4
1	14	0.810485	0.990951	4.09214	4.02466	7.35063	7.5992	7.64921	0	4
1	14.5	0.80872	0.987299	4.08843	4.02091	7.34596	7.59474	7.64508	0	3
1	15	0.80728	0.982531	4.07809	4.01069	7.34084	7.58964	7.64149	0	4
1	15.5	0.805684	0.978214	4.06642	3.99916	7.33598	7.58482	7.63835	0	3
1	16	0.804022	0.973747	4.05174	3.98468	7.33101	7.57984	7.63557	0	3
1	16.5	0.802281	0.969332	4.03581	3.96897	7.32608	7.57487	7.63306	0	3
1	17	0.800437	0.964424	4.01633	3.9498	7.32075	7.56942	7.63072	0	3
1	17.5	0.798876	0.960242	4.00129	3.93501	7.31628	7.5648	7.62858	0	3
1	18	0.797366	0.956249	3.98642	3.9204	7.31204	7.56038	7.62667	0	3
1	18.5	0.795979	0.953007	3.97472	3.90891	7.30852	7.55669	7.62501	0	3
1	19	0.794699	0.949912	3.96293	3.89734	7.30523	7.5532	7.6236	0	3
1	19.5	0.793532	0.947277	3.95255	3.88715	7.3024	7.55018	7.62244	0	3
1	20	0.792416	0.945012	3.94281	3.87759	7.29992	7.54753	7.62155	0	3
1.2	0.5	0.918126	1.8302	0.772381	0.761708	10.1267	10.4125	18.5079	0	4
1.2	1	0.911242	1.73321	1.27345	1.2557	9.98892	10.2733	13.0722	0	3
1.2	1.5	0.90434	1.66188	1.8202	1.79464	9.8792	10.1626	11.3883	0	3
1.2	2	0.896923	1.5977	2.40318	2.36917	9.7773	10.06	10.6431	0	4
1.2	2.5	0.88952	1.54388	2.95654	2.91439	9.68827	9.9705	10.2603	0	4
1.2	3	0.879528	1.47939	3.32647	3.27857	9.58111	9.86311	10.033	0	3
1.2	3.5	0.872131	1.43098	3.65822	3.60513	9.50597	9.78801	9.87958	0	4
1.2	4	0.86421	1.38259	3.82442	3.76841	9.43118	9.71358	9.77302	0	3
1.2	4.5	0.85725	1.34291	3.96601	3.90743	9.36995	9.65302	9.68782	0	3
1.2	5	0.851964	1.31022	4.09821	4.03725	9.32323	9.60693	9.62093	0	3
1.2	5.5	0.846787	1.28225	4.17011	4.10761	9.28138	9.56598	9.56891	0	3
1.2	6	0.840891	1.25517	4.17792	4.11472	9.23847	9.52446	9.52492	0	3
1.2	6.5	0.836407	1.22999	4.20876	4.14463	9.20367	9.49068	9.48594	0	4
1.2	7	0.832609	1.21039	4.25047	4.1853	9.17605	9.46404	9.4528	0	4
1.2	7.5	0.829274	1.19362	4.28255	4.21653	9.15261	9.44147	9.42523	0	3
1.2	8	0.826191	1.17778	4.29767	4.23109	9.13111	9.42073	9.40182	0	3
1.2	8.5	0.82221	1.16224	4.27519	4.20854	9.1075	9.39825	9.38106	0	3
1.2	9	0.818924	1.14621	4.25834	4.19166	9.08618	9.37755	9.36191	0	3
1.2	9.5	0.815775	1.13339	4.25313	4.18627	9.06804	9.35999	9.34444	0	3
1.2	10	0.813035	1.12241	4.25543	4.18834	9.05271	9.34504	9.32881	0	3
1.2	10.5	0.810596	1.11306	4.26054	4.19322	9.03963	9.33219	9.31507	0	3
1.2	11	0.808398	1.10311	4.2556	4.18827	9.02686	9.3194	9.30295	0	4
1.2	11.5	0.805766	1.09553	4.2484	4.18107	9.01513	9.3078	9.29214	0	3
1.2	12	0.803421	1.08609	4.22913	4.16207	9.00279	9.29525	9.28235	0	3
1.2	12.5	0.800806	1.07739	4.2062	4.13947	8.99067	9.28285	9.27328	0	3
1.2	13	0.798455	1.06959	4.18933	4.12288	8.97996	9.27176	9.26485	0	4
1.2	13.5	0.796015	1.06021	4.15823	4.09232	8.96796	9.25914	9.25712	0	3
